CNTNAP2	KEGG_04514_Cell_adhesion_molecules_(CAMs)
GALNTL6	KEGG_00512_O-Glycan_biosynthesis
IL20RB	KEGG_04630_Jak-STAT_signaling_pathway
	KEGG_03010_Ribosome
UGT8	KEGG_00600_Sphingolipid_metabolism
OR7D4	KEGG_04740_Olfactory_transduction
AP001107.1	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
B3GNT1	KEGG_00533_Glycosaminoglycan_biosynthesis_-_keratan_sulfate
LEP	KEGG_04060_Cytokine-cytokine_receptor_interaction
LEP	KEGG_04080_Neuroactive_ligand-receptor_interaction
LEP	KEGG_04920_Adipocytokine_signaling_pathway
HRAS	KEGG_04010_MAPK_signaling_pathway
HRAS	KEGG_04012_ErbB_signaling_pathway
HRAS	KEGG_04062_Chemokine_signaling_pathway
HRAS	KEGG_04360_Axon_guidance
HRAS	KEGG_04370_VEGF_signaling_pathway
HRAS	KEGG_04510_Focal_adhesion
HRAS	KEGG_04530_Tight_junction
HRAS	KEGG_04540_Gap_junction
HRAS	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
HRAS	KEGG_04660_T_cell_receptor_signaling_pathway
HRAS	KEGG_04662_B_cell_receptor_signaling_pathway
HRAS	KEGG_04664_Fc_epsilon_RI_signaling_pathway
HRAS	KEGG_04720_Long-term_potentiation
HRAS	KEGG_04722_Neurotrophin_signaling_pathway
HRAS	KEGG_04730_Long-term_depression
HRAS	KEGG_04810_Regulation_of_actin_cytoskeleton
HRAS	KEGG_04910_Insulin_signaling_pathway
HRAS	KEGG_04912_GnRH_signaling_pathway
HRAS	KEGG_04916_Melanogenesis
HRAS	KEGG_05200_Pathways_in_cancer
HRAS	KEGG_05211_Renal_cell_carcinoma
HRAS	KEGG_05213_Endometrial_cancer
HRAS	KEGG_05214_Glioma
HRAS	KEGG_05215_Prostate_cancer
HRAS	KEGG_05216_Thyroid_cancer
HRAS	KEGG_05218_Melanoma
HRAS	KEGG_05219_Bladder_cancer
HRAS	KEGG_05220_Chronic_myeloid_leukemia
HRAS	KEGG_05221_Acute_myeloid_leukemia
HRAS	KEGG_05223_Non-small_cell_lung_cancer
SRP72	KEGG_03060_Protein_export
FZD4	KEGG_04310_Wnt_signaling_pathway
FZD4	KEGG_04916_Melanogenesis
FZD4	KEGG_05200_Pathways_in_cancer
FZD4	KEGG_05210_Colorectal_cancer
FZD4	KEGG_05217_Basal_cell_carcinoma
BTC	KEGG_04012_ErbB_signaling_pathway
AMY1C	KEGG_00500_Starch_and_sucrose_metabolism
Q6ZS66_HUMAN	KEGG_00190_Oxidative_phosphorylation
OR9G9	KEGG_04740_Olfactory_transduction
PTDSS2	KEGG_00564_Glycerophospholipid_metabolism
OR5M3	KEGG_04740_Olfactory_transduction
OR5R1	KEGG_04740_Olfactory_transduction
FUT1	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
FUT1	KEGG_00603_Glycosphingolipid_biosynthesis_-_globo_series
OR5J2	KEGG_04740_Olfactory_transduction
OR10AG1	KEGG_04740_Olfactory_transduction
OR4S2	KEGG_04740_Olfactory_transduction
FBXW8	KEGG_04120_Ubiquitin_mediated_proteolysis
CA5A	KEGG_00910_Nitrogen_metabolism
CTBP2	KEGG_04310_Wnt_signaling_pathway
CTBP2	KEGG_04330_Notch_signaling_pathway
CTBP2	KEGG_05220_Chronic_myeloid_leukemia
CHST2	KEGG_00533_Glycosaminoglycan_biosynthesis_-_keratan_sulfate
ATR	KEGG_04110_Cell_cycle
ATR	KEGG_04115_p53_signaling_pathway
UBE2C	KEGG_04120_Ubiquitin_mediated_proteolysis
TRAF6	KEGG_04010_MAPK_signaling_pathway
TRAF6	KEGG_04120_Ubiquitin_mediated_proteolysis
TRAF6	KEGG_04144_Endocytosis
TRAF6	KEGG_04620_Toll-like_receptor_signaling_pathway
TRAF6	KEGG_04621_NOD-like_receptor_signaling_pathway
TRAF6	KEGG_04622_RIG-I-like_receptor_signaling_pathway
TRAF6	KEGG_04722_Neurotrophin_signaling_pathway
TRAF6	KEGG_05140_Leishmaniasis
TRAF6	KEGG_05142_Chagas_disease
TRAF6	KEGG_05200_Pathways_in_cancer
TRAF6	KEGG_05222_Small_cell_lung_cancer
MARCKSL1	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
OR2T1	KEGG_04740_Olfactory_transduction
ABO	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
PSMD2	KEGG_03050_Proteasome
INHBC	KEGG_04060_Cytokine-cytokine_receptor_interaction
INHBC	KEGG_04350_TGF-beta_signaling_pathway
DDIT3	KEGG_04010_MAPK_signaling_pathway
PCCA	KEGG_00280_Valine__leucine_and_isoleucine_degradation
PCCA	KEGG_00640_Propanoate_metabolism
CHST1	KEGG_00533_Glycosaminoglycan_biosynthesis_-_keratan_sulfate
APITD1	KEGG_04080_Neuroactive_ligand-receptor_interaction
DOLK	KEGG_00510_N-Glycan_biosynthesis
CCNE2	KEGG_04110_Cell_cycle
CCNE2	KEGG_04115_p53_signaling_pathway
CCNE2	KEGG_05215_Prostate_cancer
CCNE2	KEGG_05222_Small_cell_lung_cancer
CHRNA7	KEGG_04020_Calcium_signaling_pathway
SMAD2	KEGG_04110_Cell_cycle
SMAD2	KEGG_04310_Wnt_signaling_pathway
SMAD2	KEGG_04350_TGF-beta_signaling_pathway
SMAD2	KEGG_04520_Adherens_junction
SMAD2	KEGG_05200_Pathways_in_cancer
SMAD2	KEGG_05210_Colorectal_cancer
SMAD2	KEGG_05212_Pancreatic_cancer
OR10A6	KEGG_04740_Olfactory_transduction
OR10P1	KEGG_04740_Olfactory_transduction
LPL	KEGG_00561_Glycerolipid_metabolism
LPL	KEGG_03320_PPAR_signaling_pathway
LPL	KEGG_05010_Alzheimer's_disease
PPP2R2D	KEGG_04530_Tight_junction
PPP2R2D	KEGG_05142_Chagas_disease
POLD4	KEGG_00230_Purine_metabolism
POLD4	KEGG_00240_Pyrimidine_metabolism
POLD4	KEGG_03030_DNA_replication
OR52W1	KEGG_04740_Olfactory_transduction
CLCF1	KEGG_04060_Cytokine-cytokine_receptor_interaction
PNLIP	KEGG_00561_Glycerolipid_metabolism
	KEGG_00785_Lipoic_acid_metabolism
AP001372.1	KEGG_00785_Lipoic_acid_metabolism
ALG10B	KEGG_00510_N-Glycan_biosynthesis
P2RY2	KEGG_04080_Neuroactive_ligand-receptor_interaction
FOSL1	KEGG_04310_Wnt_signaling_pathway
OR4B1	KEGG_04740_Olfactory_transduction
RPS6KB2	KEGG_04012_ErbB_signaling_pathway
RPS6KB2	KEGG_04150_mTOR_signaling_pathway
RPS6KB2	KEGG_04350_TGF-beta_signaling_pathway
RPS6KB2	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
RPS6KB2	KEGG_04910_Insulin_signaling_pathway
RPS6KB2	KEGG_05221_Acute_myeloid_leukemia
GPR156	KEGG_04080_Neuroactive_ligand-receptor_interaction
EIF4E1B	KEGG_04150_mTOR_signaling_pathway
EIF4E1B	KEGG_04910_Insulin_signaling_pathway
NM_001099408.1	KEGG_04150_mTOR_signaling_pathway
NM_001099408.1	KEGG_04910_Insulin_signaling_pathway
RUVBL1	KEGG_04310_Wnt_signaling_pathway
SFN	KEGG_04110_Cell_cycle
SFN	KEGG_04115_p53_signaling_pathway
SFN	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
HS3ST5	KEGG_00534_Glycosaminoglycan_biosynthesis_-_heparan_sulfate
BAIAP2	KEGG_04520_Adherens_junction
BAIAP2	KEGG_04810_Regulation_of_actin_cytoskeleton
EDG5	KEGG_04080_Neuroactive_ligand-receptor_interaction
A2M	KEGG_04610_Complement_and_coagulation_cascades
A2M	KEGG_05010_Alzheimer's_disease
UBE2O	KEGG_04120_Ubiquitin_mediated_proteolysis
TUBB6	KEGG_04540_Gap_junction
TUBB6	KEGG_05130_Pathogenic_Escherichia_coli_infection
B3GALT6	KEGG_00532_Glycosaminoglycan_biosynthesis_-_chondroitin_sulfate
YES1	KEGG_04520_Adherens_junction
YES1	KEGG_04530_Tight_junction
CHMP6	KEGG_04144_Endocytosis
MC5R	KEGG_04080_Neuroactive_ligand-receptor_interaction
GPX2	KEGG_00480_Glutathione_metabolism
GPX2	KEGG_00590_Arachidonic_acid_metabolism
SPHK1	KEGG_00600_Sphingolipid_metabolism
SPHK1	KEGG_04020_Calcium_signaling_pathway
SPHK1	KEGG_04370_VEGF_signaling_pathway
SPHK1	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
OR11H4	KEGG_04740_Olfactory_transduction
OR4D11	KEGG_04740_Olfactory_transduction
GBA3	KEGG_00460_Cyanoamino_acid_metabolism
GBA3	KEGG_00500_Starch_and_sucrose_metabolism
GBA3	KEGG_00940_Phenylpropanoid_biosynthesis
OR11H6	KEGG_04740_Olfactory_transduction
OR4K17	KEGG_04740_Olfactory_transduction
OR10H4	KEGG_04740_Olfactory_transduction
OR51B6	KEGG_04740_Olfactory_transduction
OR4L1	KEGG_04740_Olfactory_transduction
ANAPC2	KEGG_04110_Cell_cycle
ANAPC2	KEGG_04111_Cell_cycle_-_yeast
ANAPC2	KEGG_04114_Oocyte_meiosis
ANAPC2	KEGG_04120_Ubiquitin_mediated_proteolysis
ANAPC2	KEGG_04914_Progesterone-mediated_oocyte_maturation
OR4K13	KEGG_04740_Olfactory_transduction
OR4K5	KEGG_04740_Olfactory_transduction
OR4N2	KEGG_04740_Olfactory_transduction
OR4M1	KEGG_04740_Olfactory_transduction
	KEGG_04514_Cell_adhesion_molecules_(CAMs)
	KEGG_04530_Tight_junction
	KEGG_04670_Leukocyte_transendothelial_migration
COX8A	KEGG_00190_Oxidative_phosphorylation
TAC4	KEGG_04080_Neuroactive_ligand-receptor_interaction
B3GNT4	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
CDC26	KEGG_04110_Cell_cycle
CDC26	KEGG_04111_Cell_cycle_-_yeast
CDC26	KEGG_04114_Oocyte_meiosis
CDC26	KEGG_04120_Ubiquitin_mediated_proteolysis
CDC26	KEGG_04914_Progesterone-mediated_oocyte_maturation
HSD11B2	KEGG_00140_Steroid_hormone_biosynthesis
VPS37D	KEGG_04144_Endocytosis
LPCAT4	KEGG_00564_Glycerophospholipid_metabolism
LPCAT4	KEGG_00565_Ether_lipid_metabolism
OR5AN1	KEGG_04740_Olfactory_transduction
AC005512.1	KEGG_04062_Chemokine_signaling_pathway
OR4C3	KEGG_04740_Olfactory_transduction
OR4S1	KEGG_04740_Olfactory_transduction
OR4X1	KEGG_04740_Olfactory_transduction
B3GNT5	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
OR4F17	KEGG_04740_Olfactory_transduction
BDNF	KEGG_04010_MAPK_signaling_pathway
BDNF	KEGG_04722_Neurotrophin_signaling_pathway
PFN4	KEGG_04810_Regulation_of_actin_cytoskeleton
OR51V1	KEGG_04740_Olfactory_transduction
CDK5R1	KEGG_05010_Alzheimer's_disease
RUFY1	KEGG_04144_Endocytosis
OR52E2	KEGG_04740_Olfactory_transduction
OR51L1	KEGG_04740_Olfactory_transduction
OR51G1	KEGG_04740_Olfactory_transduction
GRIN1	KEGG_04020_Calcium_signaling_pathway
GRIN1	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRIN1	KEGG_04720_Long-term_potentiation
TYMS	KEGG_00240_Pyrimidine_metabolism
TYMS	KEGG_00670_One_carbon_pool_by_folate
OR51G2	KEGG_04740_Olfactory_transduction
OR51A7	KEGG_04740_Olfactory_transduction
OR51T1	KEGG_04740_Olfactory_transduction
C8G	KEGG_04610_Complement_and_coagulation_cascades
FUT2	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
FUT2	KEGG_00603_Glycosphingolipid_biosynthesis_-_globo_series
OR51S1	KEGG_04740_Olfactory_transduction
OR51F2	KEGG_04740_Olfactory_transduction
GCNT4	KEGG_00512_O-Glycan_biosynthesis
OR52R1	KEGG_04740_Olfactory_transduction
SHMT1	KEGG_00260_Glycine__serine_and_threonine_metabolism
SHMT1	KEGG_00460_Cyanoamino_acid_metabolism
SHMT1	KEGG_00670_One_carbon_pool_by_folate
SHMT1	KEGG_00680_Methane_metabolism
MTHFR	KEGG_00670_One_carbon_pool_by_folate
MTHFR	KEGG_00680_Methane_metabolism
IFNW1	KEGG_04060_Cytokine-cytokine_receptor_interaction
ACER2	KEGG_00600_Sphingolipid_metabolism
ASAH3L	KEGG_00600_Sphingolipid_metabolism
POLE	KEGG_00230_Purine_metabolism
POLE	KEGG_00240_Pyrimidine_metabolism
POLE	KEGG_03030_DNA_replication
RHOG	KEGG_05100_Bacterial_invasion_of_epithelial_cells
TALDO1	KEGG_00030_Pentose_phosphate_pathway
ULK1	KEGG_04140_Regulation_of_autophagy
ULK1	KEGG_04150_mTOR_signaling_pathway
OR14C36	KEGG_04740_Olfactory_transduction
OR2M7	KEGG_04740_Olfactory_transduction
RPS6KA3	KEGG_04010_MAPK_signaling_pathway
RPS6KA3	KEGG_04114_Oocyte_meiosis
RPS6KA3	KEGG_04150_mTOR_signaling_pathway
RPS6KA3	KEGG_04720_Long-term_potentiation
RPS6KA3	KEGG_04722_Neurotrophin_signaling_pathway
RPS6KA3	KEGG_04914_Progesterone-mediated_oocyte_maturation
OR2T12	KEGG_04740_Olfactory_transduction
OR2T33	KEGG_04740_Olfactory_transduction
MAN1B1	KEGG_00510_N-Glycan_biosynthesis
MAN1B1	KEGG_00513_High-mannose_type_N-glycan_biosynthesis
FZD8	KEGG_04310_Wnt_signaling_pathway
FZD8	KEGG_04916_Melanogenesis
FZD8	KEGG_05200_Pathways_in_cancer
FZD8	KEGG_05210_Colorectal_cancer
FZD8	KEGG_05217_Basal_cell_carcinoma
CLDN22	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CLDN22	KEGG_04530_Tight_junction
CLDN22	KEGG_04670_Leukocyte_transendothelial_migration
UBE2U	KEGG_04120_Ubiquitin_mediated_proteolysis
CD19	KEGG_04640_Hematopoietic_cell_lineage
CD19	KEGG_04662_B_cell_receptor_signaling_pathway
OR2T8	KEGG_04740_Olfactory_transduction
ACOT4	KEGG_01040_Biosynthesis_of_unsaturated_fatty_acids
OR2G3	KEGG_04740_Olfactory_transduction
OR2G2	KEGG_04740_Olfactory_transduction
ST8SIA3	KEGG_00604_Glycosphingolipid_biosynthesis_-_ganglio_series
RPRM	KEGG_04115_p53_signaling_pathway
OR2B11	KEGG_04740_Olfactory_transduction
TBL1XR1	KEGG_04310_Wnt_signaling_pathway
LRDD	KEGG_04115_p53_signaling_pathway
JUN	KEGG_04010_MAPK_signaling_pathway
JUN	KEGG_04012_ErbB_signaling_pathway
JUN	KEGG_04310_Wnt_signaling_pathway
JUN	KEGG_04510_Focal_adhesion
JUN	KEGG_04620_Toll-like_receptor_signaling_pathway
JUN	KEGG_04660_T_cell_receptor_signaling_pathway
JUN	KEGG_04662_B_cell_receptor_signaling_pathway
JUN	KEGG_04722_Neurotrophin_signaling_pathway
JUN	KEGG_04912_GnRH_signaling_pathway
JUN	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
JUN	KEGG_05140_Leishmaniasis
JUN	KEGG_05142_Chagas_disease
JUN	KEGG_05200_Pathways_in_cancer
JUN	KEGG_05210_Colorectal_cancer
JUN	KEGG_05211_Renal_cell_carcinoma
GBA	KEGG_00460_Cyanoamino_acid_metabolism
GBA	KEGG_00500_Starch_and_sucrose_metabolism
GBA	KEGG_00600_Sphingolipid_metabolism
GBA	KEGG_00940_Phenylpropanoid_biosynthesis
ACAD9	KEGG_00120_Primary_bile_acid_biosynthesis
ACAD9	KEGG_00281_Geraniol_degradation
ACAD9	KEGG_00624_1-_and_2-Methylnaphthalene_degradation
IL17RA	KEGG_04060_Cytokine-cytokine_receptor_interaction
OR4F5	KEGG_04740_Olfactory_transduction
POLR2L	KEGG_00230_Purine_metabolism
POLR2L	KEGG_00240_Pyrimidine_metabolism
POLR2L	KEGG_03020_RNA_polymerase
PVRL3	KEGG_04514_Cell_adhesion_molecules_(CAMs)
PVRL3	KEGG_04520_Adherens_junction
GRB2	KEGG_04010_MAPK_signaling_pathway
GRB2	KEGG_04012_ErbB_signaling_pathway
GRB2	KEGG_04062_Chemokine_signaling_pathway
GRB2	KEGG_04320_Dorso-ventral_axis_formation
GRB2	KEGG_04510_Focal_adhesion
GRB2	KEGG_04540_Gap_junction
GRB2	KEGG_04630_Jak-STAT_signaling_pathway
GRB2	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
GRB2	KEGG_04660_T_cell_receptor_signaling_pathway
GRB2	KEGG_04662_B_cell_receptor_signaling_pathway
GRB2	KEGG_04664_Fc_epsilon_RI_signaling_pathway
GRB2	KEGG_04722_Neurotrophin_signaling_pathway
GRB2	KEGG_04910_Insulin_signaling_pathway
GRB2	KEGG_04912_GnRH_signaling_pathway
GRB2	KEGG_05200_Pathways_in_cancer
GRB2	KEGG_05210_Colorectal_cancer
GRB2	KEGG_05211_Renal_cell_carcinoma
GRB2	KEGG_05213_Endometrial_cancer
GRB2	KEGG_05214_Glioma
GRB2	KEGG_05215_Prostate_cancer
GRB2	KEGG_05220_Chronic_myeloid_leukemia
GRB2	KEGG_05221_Acute_myeloid_leukemia
GRB2	KEGG_05223_Non-small_cell_lung_cancer
UBE2N	KEGG_04120_Ubiquitin_mediated_proteolysis
BET1L	KEGG_04130_SNARE_interactions_in_vesicular_transport
RS27_HUMAN	KEGG_03010_Ribosome
IMPDH2	KEGG_00230_Purine_metabolism
IMPDH2	KEGG_00983_Drug_metabolism_-_other_enzymes
NDUFV2	KEGG_00190_Oxidative_phosphorylation
PARD6G	KEGG_04530_Tight_junction
SH2B1	KEGG_04722_Neurotrophin_signaling_pathway
GALNT11	KEGG_00512_O-Glycan_biosynthesis
OR4C13	KEGG_04740_Olfactory_transduction
OR2D3	KEGG_04740_Olfactory_transduction
CALML3	KEGG_04020_Calcium_signaling_pathway
CALML3	KEGG_04070_Phosphatidylinositol_signaling_system
CALML3	KEGG_04114_Oocyte_meiosis
CALML3	KEGG_04270_Vascular_smooth_muscle_contraction
CALML3	KEGG_04720_Long-term_potentiation
CALML3	KEGG_04722_Neurotrophin_signaling_pathway
CALML3	KEGG_04740_Olfactory_transduction
CALML3	KEGG_04744_Phototransduction
CALML3	KEGG_04910_Insulin_signaling_pathway
CALML3	KEGG_04912_GnRH_signaling_pathway
CALML3	KEGG_04916_Melanogenesis
CALML3	KEGG_05010_Alzheimer's_disease
CALML3	KEGG_05214_Glioma
CALML5	KEGG_04020_Calcium_signaling_pathway
CALML5	KEGG_04070_Phosphatidylinositol_signaling_system
CALML5	KEGG_04114_Oocyte_meiosis
CALML5	KEGG_04270_Vascular_smooth_muscle_contraction
CALML5	KEGG_04720_Long-term_potentiation
CALML5	KEGG_04722_Neurotrophin_signaling_pathway
CALML5	KEGG_04740_Olfactory_transduction
CALML5	KEGG_04744_Phototransduction
CALML5	KEGG_04910_Insulin_signaling_pathway
CALML5	KEGG_04912_GnRH_signaling_pathway
CALML5	KEGG_04916_Melanogenesis
CALML5	KEGG_05010_Alzheimer's_disease
CALML5	KEGG_05214_Glioma
HTR1A	KEGG_04080_Neuroactive_ligand-receptor_interaction
GLDC	KEGG_00260_Glycine__serine_and_threonine_metabolism
TUBAL3	KEGG_04540_Gap_junction
TUBAL3	KEGG_05130_Pathogenic_Escherichia_coli_infection
UCN3	KEGG_04080_Neuroactive_ligand-receptor_interaction
DTX3	KEGG_04330_Notch_signaling_pathway
CA8	KEGG_00910_Nitrogen_metabolism
CD28	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CD28	KEGG_04660_T_cell_receptor_signaling_pathway
CD28	KEGG_04672_Intestinal_immune_network_for_IgA_production
CD28	KEGG_04940_Type_I_diabetes_mellitus
CD28	KEGG_05320_Autoimmune_thyroid_disease
CD28	KEGG_05322_Systemic_lupus_erythematosus
CD28	KEGG_05330_Allograft_rejection
CD28	KEGG_05332_Graft-versus-host_disease
CD28	KEGG_05416_Viral_myocarditis
ERBB4	KEGG_04012_ErbB_signaling_pathway
ERBB4	KEGG_04020_Calcium_signaling_pathway
ERBB4	KEGG_04144_Endocytosis
CTNNBIP1	KEGG_04310_Wnt_signaling_pathway
OR6B3	KEGG_04740_Olfactory_transduction
ERN1	KEGG_05010_Alzheimer's_disease
GPR35	KEGG_04080_Neuroactive_ligand-receptor_interaction
Q6TPI7_HUMAN	KEGG_04514_Cell_adhesion_molecules_(CAMs)
Q6TPI7_HUMAN	KEGG_04530_Tight_junction
Q6TPI7_HUMAN	KEGG_04670_Leukocyte_transendothelial_migration
THBD	KEGG_04610_Complement_and_coagulation_cascades
GP5	KEGG_04512_ECM-receptor_interaction
GP5	KEGG_04640_Hematopoietic_cell_lineage
COX5A	KEGG_00190_Oxidative_phosphorylation
STX19	KEGG_04130_SNARE_interactions_in_vesicular_transport
MPI	KEGG_00051_Fructose_and_mannose_metabolism
MPI	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
OPLAH	KEGG_00480_Glutathione_metabolism
TAF7	KEGG_03022_Basal_transcription_factors
PFAS	KEGG_00230_Purine_metabolism
HYI	KEGG_00630_Glyoxylate_and_dicarboxylate_metabolism
TAS1R2	KEGG_04742_Taste_transduction
VAMP2	KEGG_04130_SNARE_interactions_in_vesicular_transport
OR13D1	KEGG_04740_Olfactory_transduction
OR13C2	KEGG_04740_Olfactory_transduction
DPM3	KEGG_00510_N-Glycan_biosynthesis
MGAM	KEGG_00052_Galactose_metabolism
MGAM	KEGG_00500_Starch_and_sucrose_metabolism
CYC1	KEGG_00190_Oxidative_phosphorylation
PER1	KEGG_04710_Circadian_rhythm_-_mammal
HTR1F	KEGG_04080_Neuroactive_ligand-receptor_interaction
CYP11B2	KEGG_00140_Steroid_hormone_biosynthesis
FUCA1	KEGG_00511_Other_glycan_degradation
CALR	KEGG_04612_Antigen_processing_and_presentation
CALR	KEGG_05142_Chagas_disease
MAGED1	KEGG_04722_Neurotrophin_signaling_pathway
CDH4	KEGG_04514_Cell_adhesion_molecules_(CAMs)
PTPN11	KEGG_04630_Jak-STAT_signaling_pathway
PTPN11	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PTPN11	KEGG_04670_Leukocyte_transendothelial_migration
PTPN11	KEGG_04722_Neurotrophin_signaling_pathway
PTPN11	KEGG_04920_Adipocytokine_signaling_pathway
PTPN11	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
PTPN11	KEGG_05211_Renal_cell_carcinoma
PTPN11	KEGG_05220_Chronic_myeloid_leukemia
HB25_HUMAN	KEGG_04514_Cell_adhesion_molecules_(CAMs)
HB25_HUMAN	KEGG_04612_Antigen_processing_and_presentation
HB25_HUMAN	KEGG_04940_Type_I_diabetes_mellitus
HB25_HUMAN	KEGG_05310_Asthma
HLA-DQB1	KEGG_04514_Cell_adhesion_molecules_(CAMs)
HLA-DQB1	KEGG_04612_Antigen_processing_and_presentation
OR9A2	KEGG_04740_Olfactory_transduction
ALOX12B	KEGG_00590_Arachidonic_acid_metabolism
HTR1D	KEGG_04080_Neuroactive_ligand-receptor_interaction
CIITA	KEGG_04612_Antigen_processing_and_presentation
ALOX15B	KEGG_00590_Arachidonic_acid_metabolism
GRM8	KEGG_04080_Neuroactive_ligand-receptor_interaction
OR6C4	KEGG_04740_Olfactory_transduction
FCER1A	KEGG_04664_Fc_epsilon_RI_signaling_pathway
FCER1A	KEGG_05310_Asthma
OR6C2	KEGG_04740_Olfactory_transduction
APOBEC3B	KEGG_00791_Atrazine_degradation
PIPOX	KEGG_00260_Glycine__serine_and_threonine_metabolism
PIPOX	KEGG_00310_Lysine_degradation
CDH5	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CDH5	KEGG_04670_Leukocyte_transendothelial_migration
ABCA13	KEGG_02010_ABC_transporters
B3GNT3	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
NRXN1	KEGG_04514_Cell_adhesion_molecules_(CAMs)
SEPHS2	KEGG_00450_Selenoamino_acid_metabolism
OR10A7	KEGG_04740_Olfactory_transduction
CCR8	KEGG_04060_Cytokine-cytokine_receptor_interaction
CCR8	KEGG_04062_Chemokine_signaling_pathway
PSTK	KEGG_00970_Aminoacyl-tRNA_biosynthesis
SOCS4	KEGG_04630_Jak-STAT_signaling_pathway
SOCS4	KEGG_04910_Insulin_signaling_pathway
SOCS4	KEGG_04930_Type_II_diabetes_mellitus
OR1E1	KEGG_04740_Olfactory_transduction
OR3A1	KEGG_04740_Olfactory_transduction
EXOC3	KEGG_04530_Tight_junction
CSNK1A1L	KEGG_04310_Wnt_signaling_pathway
CSNK1A1L	KEGG_04340_Hedgehog_signaling_pathway
TH	KEGG_00350_Tyrosine_metabolism
TH	KEGG_05020_Prion_diseases
MYLPF	KEGG_04510_Focal_adhesion
MYLPF	KEGG_04530_Tight_junction
MYLPF	KEGG_04670_Leukocyte_transendothelial_migration
MYLPF	KEGG_04810_Regulation_of_actin_cytoskeleton
F2	KEGG_04080_Neuroactive_ligand-receptor_interaction
F2	KEGG_04610_Complement_and_coagulation_cascades
F2	KEGG_04810_Regulation_of_actin_cytoskeleton
FGD6	KEGG_04810_Regulation_of_actin_cytoskeleton
FZD2	KEGG_04310_Wnt_signaling_pathway
FZD2	KEGG_04916_Melanogenesis
FZD2	KEGG_05200_Pathways_in_cancer
FZD2	KEGG_05210_Colorectal_cancer
FZD2	KEGG_05217_Basal_cell_carcinoma
HCLS1	KEGG_04530_Tight_junction
HCLS1	KEGG_05100_Bacterial_invasion_of_epithelial_cells
PAK2	KEGG_04010_MAPK_signaling_pathway
PAK2	KEGG_04012_ErbB_signaling_pathway
PAK2	KEGG_04360_Axon_guidance
PAK2	KEGG_04510_Focal_adhesion
PAK2	KEGG_04660_T_cell_receptor_signaling_pathway
PAK2	KEGG_04810_Regulation_of_actin_cytoskeleton
PAK2	KEGG_05211_Renal_cell_carcinoma
CYP8B1	KEGG_00120_Primary_bile_acid_biosynthesis
CYP8B1	KEGG_03320_PPAR_signaling_pathway
OR6K6	KEGG_04740_Olfactory_transduction
GAS1	KEGG_04340_Hedgehog_signaling_pathway
OR10Q1	KEGG_04740_Olfactory_transduction
BHLHB8	KEGG_04950_Maturity_onset_diabetes_of_the_young
FUT7	KEGG_00601_Glycosphingolipid_biosynthesis_-_lacto_and_neolacto_series
SSTR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
PRF1	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PRF1	KEGG_04940_Type_I_diabetes_mellitus
OR2A4	KEGG_04740_Olfactory_transduction
YOD1	KEGG_00632_Benzoate_degradation_via_CoA_ligation
YOD1	KEGG_00903_Limonene_and_pinene_degradation
YOD1	KEGG_01040_Biosynthesis_of_unsaturated_fatty_acids
OR10K2	KEGG_04740_Olfactory_transduction
CHRM4	KEGG_04080_Neuroactive_ligand-receptor_interaction
CHRM4	KEGG_04810_Regulation_of_actin_cytoskeleton
EDG8	KEGG_04080_Neuroactive_ligand-receptor_interaction
CHST13	KEGG_00532_Glycosaminoglycan_biosynthesis_-_chondroitin_sulfate
CHST13	KEGG_00920_Sulfur_metabolism
AGTR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
AGTR2	KEGG_04614_Renin-angiotensin_system
OR51E1	KEGG_04740_Olfactory_transduction
PPA1	KEGG_00190_Oxidative_phosphorylation
IL8RB	KEGG_04060_Cytokine-cytokine_receptor_interaction
IL8RB	KEGG_04062_Chemokine_signaling_pathway
IL8RB	KEGG_04144_Endocytosis
IL8RB	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
